-4.011378898849299901e+01
-1.836222845365563785e+02
-1.115030801921160020e+02
-1.106595939265440336e+02
-1.822384858554640914e+02
-1.956972292783533973e+01
-2.955726477310254552e+01
-1.000735243686141871e+02
-1.817810715879503505e+02
-2.340260653979075869e+02
-7.364737512750782855e+01
-2.379363992146185467e+02
-8.367824028158381111e+01
-3.169691005804236852e+02
-3.394655581660687744e+02
-1.405583204700566853e+02
-7.784731669667092291e+00
-1.490670494856489192e+01
-5.130481159350642884e+01
-2.680930937956600815e+02
-2.289930491143219982e+01
-9.168528841402856244e+01
-6.057966482208293257e+01
-3.380371962231387073e+01
-2.787046065517429270e+02
-2.504042537020901591e+02
-3.026450274343383384e+01
-1.330966958949200034e+02
-5.128665610991004797e+01
-3.520552713963137137e+01
-1.315036277780205864e+02
-3.619286356431549621e+02
-1.081755319294958610e+02
-1.453396891099174866e+02
-3.119071229989303617e+01
-2.368538325366012316e+02
-2.009806524726398607e+02
-2.520773528251615687e+02
-1.302072389152345124e+02
-5.553526782900292602e+01
-4.741497118938671065e+02
-4.561965322578373616e+01
-4.512191811392432896e+02
-5.411099020799748871e+01
-7.369644625795824311e+01
-1.310137533019945693e+02
-5.227774207523797401e+01
-1.351473730051223754e+02
-2.673179982114326947e+01
-7.362227521859330182e+01
-2.089866625557302200e+02
-2.083784460339525992e+02
-2.380265401947236228e+02
-1.184182707731894482e+02
-2.022987272164067178e+02
-2.593782111680101821e+02
-1.447623354780721456e+02
-2.223570579145510351e+01
-4.999615966516216758e+01
-2.724121502734677733e+02
-8.412387793415049941e+01
-1.426775502681315366e+01
-3.119265448518217099e+01
-1.031337916480958228e+02
-9.271400076187609329e+01
-5.573375512012547262e+01
-1.106899657636525802e+02
-6.798140995518758700e+01
-3.511557366041260764e+01
-1.271629889014269708e+02
-2.581563129707150779e+02
-8.242782878860052165e+01
-9.868761389702609677e+01
-2.228037537543206668e+02
-6.809128702110064069e+01
-3.580857871716186764e+02
-3.578269121561853439e+01
-1.350377762651910274e+01
-1.845793825340540550e+01
-5.240938847675831767e+02
-1.020232200346481619e+02
-1.775571799016553314e+02
-2.746201283103881963e+01
-8.310693689709786725e+01
-5.552364831764433575e+02
-1.243776735294890869e+02
-1.328672866255701308e+02
-2.244865014188884444e+01
-5.847472762254484024e+01
-1.054829624779173400e+02
-5.517906737934845296e+01
-6.132709493731235284e+01
-8.830380225740508138e+01
-1.117310754303514670e+02
-3.660117609844545683e+01
-2.231728206399594114e+02
-5.037355018270328344e+01
-3.188185474719296764e+01
-5.513684406055432419e+01
-2.465711281359288023e+02
-6.620738809958645277e+01
-1.582030645968369242e+02
-8.058645439858379689e+01
-9.055254747827915196e+01
-4.764475189189645477e+01
-8.417041356958932852e+01
-4.966227225341496876e+01
-1.752149347721448862e+02
-7.407949503322303997e+01
-4.519234805071902628e+01
-2.873504093176442211e+02
-2.476066142084071657e+02
-3.722223695627073425e+01
-3.662267079052771805e+02
-7.411190312036801231e+01
-4.374530013612291413e+01
-1.765680414826682352e+02
-8.504907194882804333e+01
-7.057059641878485934e+01
-2.303831198870462913e+02
-2.421779459502441156e+01
-4.671763331654029372e+01
-1.340644989365118533e+02
-9.158025328315689251e+01
-1.092293201216520231e+02
-6.521579680576449789e+01
-4.641598556700537159e+01
-1.112419140462424139e+02
-1.825070372498215079e+02
-6.733406504824828609e+00
-1.201612458778104582e+02
-1.328772069075905620e+02
-7.524260242471615356e+01
-1.320270954745127199e+02
-5.226925832498480418e+01
-7.666466957890295930e+01
-3.324264889626859087e+01
-9.691411611100191692e+01
-6.341291497101597230e+01
-5.954120985510796515e+01
-3.374220464448059147e+02
-7.934783933187519267e+01
-4.914220935985652972e+01
-1.150151337161553577e+01
-9.152598399569953358e+01
-3.166116700572514731e+01
-1.479651222399120627e+02
-7.091345432912723368e+01
-4.449339370375493274e+01
-1.341209025946990074e+01
-1.521298926353655929e+02
-1.124023517212364709e+02
-5.787768549784123451e+01
-9.262956227973549517e+01
-2.320698213244218522e+01
-8.023896360963337315e+01
-1.858186019775416185e+02
-7.107344541319682207e+01
-1.717398204769992276e+02
-2.107978842521090712e+02
-1.554066163369092237e+02
-1.951819119690947275e+02
-3.893171239352584934e+01
-4.123754963401268014e+01
-4.301700155194057373e+01
-1.243186833297421572e+02
-8.263310222161663887e+01
-4.014426577995864136e+02
-1.337189356907666422e+02
-3.958676507125658617e+01
-1.306033795865856177e+02
-2.426456316996934675e+02
-1.548429571282373445e+02
-1.704485876960953874e+02
-1.299533080979651913e+02
-2.500258523411763179e+01
-8.328853267278584553e+02
-5.997896797812120440e+02
-1.187574952257975269e+02
-6.127916723229386520e+00
-2.069990741667566851e+02
-1.154824629294041415e+03
-2.318212435142860954e+02
-1.475059223666457058e+02
-6.987433864111533239e+02
-1.848198195410439837e+02
-7.170472778824561146e+02
-4.498128041129068038e+02
-2.778639238596394989e+02
-8.473880444532611023e+01
-3.876501566913638044e+02
-4.526137903374714000e+01
-2.644262978134064568e+01
-1.983715943308736485e+01
-2.310582037303361744e+02
-6.476637822576137182e+01
-1.197289203821169963e+02
-2.780864743397161831e+01
-2.141456004442526648e+02
-5.769134297466068517e+01
-2.871077118703649376e+02
-2.039561897140815745e+02
-2.144122388248866784e+01
-1.212783444015522463e+02
-3.565600868938375925e+02
-1.546503474906610620e+02
-2.291653644027410337e+02
-4.707003114066120730e+01
-8.342155618122754390e+01
-3.811650279776791876e+02
-9.910691148135703088e+01
-5.576089592922897253e+01
-3.926620307512881709e+02
-1.676070904920084956e+02
-1.854503079877205778e+02
-4.044783189358964393e+01
-8.806631758902791773e+01
-7.240289983778002636e+01
-1.429379769132002309e+02
-1.975045648622295289e+02
-6.198645938558208002e+01
-5.837475462151518713e+01
-8.631610998159534631e+01
-6.631574043397920093e+01
-7.295925158059932869e+01
-6.023885746917787998e+01
-8.677304253642290632e+01
-5.986636123473561355e+01
-1.129141706620575150e+02
-2.255023910970857060e+02
-3.667057841798733619e+01
-2.182663740347146017e+02
-6.334319445941581250e+01
-2.060563969414236283e+02
-2.034195253015322891e+01
-8.729907997523460494e+01
-6.743683729466476962e+02
-1.307352523401601161e+02
-8.789345012192943329e+01
-2.116135382638197768e+02
-6.480541645513199001e+01
-5.825414636322825856e+01
-2.458286390203637950e+02
-2.785013982056846658e+02
-2.292722596937614128e+02
-1.099735963732734660e+02
-7.910572757223538929e+02
-7.106426847687168902e+01
-2.296619679656687936e+02
-3.909409594998423643e+01
-1.998831243278629017e+02
-3.016813144826841864e+01
-2.315564309281168391e+02
-7.076628743699902202e+01
-1.398807183595578749e+02
-6.954085358127214533e+01
-8.141455872968396079e+01
-3.151721729387450637e+02
-5.375756443536144502e+01
-2.340041317534743825e+02
-2.559516299549278884e+01
-1.052464187943996166e+02
-1.175217652949686453e+01
-1.825534780666353640e+02
-2.076305221374667269e+02
-1.674733915158557238e+02
-1.053697575929685399e+02
-4.075726367170114628e+01
-3.306770672998985674e+02
-1.241392687027725401e+02
-1.746137384374391672e+02
-1.319940993522238557e+02
-5.024517724247833144e+02
-1.503071148405932433e+02
-7.321928009023726247e+01
-9.007415917145220874e+01
-2.012080928390989527e+02
-1.977408515489751721e+02
-7.955112732976954248e+01
-1.061776068951122340e+02
-1.993406580875795555e+02
-4.852562837088866132e+01
-3.347965984219894153e+02
-1.499660843460571016e+02
-1.947715186769973457e+02
-1.467268064173573450e+01
-1.656444957142080341e+02
-9.375362059902181500e+01
-2.602185018255476479e+01
-1.093995929795689079e+02
-3.540401227774112840e+02
-1.132020014790978450e+02
-9.504978998019058167e+01
-3.301456830346712934e+01
-2.299213642003542191e+02
-8.331861288941858845e+01
-5.916864970708040801e+02
-9.741919477897555169e+01
-4.001012654643276534e+01
-8.024575808333872828e+01
-1.280789320653985328e+02
-2.787253830502217511e+02
-2.200483556781902621e+02
-1.795979216851654883e+02
-1.646703526736794174e+02
-2.224862574439306684e+02
-4.040654273768953999e+02
-5.477390422500748457e+01
-3.100871007981778007e+02
-6.602633759125781410e+01
-1.021281430876729672e+02
-2.769608350154432230e+01
-2.693186974739887205e+02
-1.028585384199681982e+02
-3.205689841234154187e+02
-6.027857820253201027e+01
-6.660783584179745276e+01
-1.364780336390661475e+01
-4.612682848992854900e+01
-1.347810084176064720e+02
-3.020299447151779049e+01
-7.223407087101682578e+01
-2.641473101463371904e+02
-2.629558575534275633e+02
-1.288635125781366355e+02
-1.885611747202764121e+01
-1.385820316750140648e+02
-9.160431632573182981e+01
-6.474948745653207993e+01
-1.746803192756125895e+02
-1.086008854519927667e+02
-1.852943480140281451e+02
-1.554649091073755187e+02
-3.068203177922158034e+02
-1.083062142367937497e+02
-5.697005768177416485e+01
-2.003385851441180421e+01
-1.176976177335262719e+02
-1.799018006924137580e+02
-7.777256013299771098e+01
-2.283126173508205454e+02
-4.445365375857942354e+02
-1.098706395181755511e+02
-2.115696561348676852e+01
-2.349413605100358495e+02
-1.007584455650406596e+02
-5.610686304938077029e+01
-8.964995135839598106e+01
-1.912055004970686127e+02
-1.632708678256820463e+02
-1.591077863185694525e+02
-1.482741604953010039e+02
-6.645671682223530752e+01
-1.092013185327858764e+02
-4.759521502661142023e+01
-1.762229455581603759e+02
-7.250476620795215865e+01
-4.841832801795847274e+01
-1.474554459570399843e+02
-1.782997751423006960e+01
-3.387689353059237618e+01
-1.866891732513767721e+01
-4.659510761746792440e+01
-1.704690305327585804e+02
-2.035453193310030429e+02
-4.619327089108118116e+02
-1.325858609895639404e+02
-1.449897058975759876e+02
-1.404527968451107611e+01
-1.724272936171450681e+02
-8.737518255507659148e+01
-5.904160423586610307e+01
-1.055767790250826437e+02
-1.834175771878595285e+01
-1.499374740238729657e+02
-1.231329060741183810e+02
-1.652062879976495822e+02
-4.280821712707936513e+02
-5.561593930635651617e+01
-2.214839976396028476e+02
-2.389397538289447880e+02
-3.687309433189307128e+01
-1.570443748508821784e+02
-3.251930064686052901e+02
-1.632419461366558551e+02
-2.672272695633125394e+01
-5.780790521002813165e+01
-2.822934217202648597e+02
-1.259773102478382611e+02
-2.078768888178720715e+02
-3.814822885396097263e+01
-3.023691475471518686e+01
-1.370697655289705210e+02
-1.057318976010198242e+02
-2.590777294448254793e+02
-9.595197514381111148e+01
-2.577300806572757210e+02
-1.620083625040345510e+02
-1.910088892437506445e+02
-7.571729151950118819e+01
-6.259532191500220222e+01
-4.183382858840629837e+01
-1.080046236950508955e+02
-1.808490887387548014e+02
-7.500973821154288146e+01
-9.239898521425828903e+00
-1.397611637227048789e+02
-6.596437279033773393e+01
-1.927443035169115717e+02
-8.859522917775974804e+01
-1.556313886779312270e+02
-2.951572992467291101e+01
-4.245807331036790089e+01
-4.476689558870101848e+01
-5.399744675935888694e+01
-7.517647280616446892e+01
-1.401025919105934747e+02
-5.185540593774620532e+01
-1.479404941282092238e+02
-2.454057465504171205e+02
-1.748941453618899899e+01
-4.546466913163634871e+01
-1.708556504664857201e+01
-2.238282218603056606e+01
-2.376355145063096472e+02
-5.984381598644893074e+01
-7.588746545067159843e+01
-1.730682744662845778e+02
-1.448647610850597971e+02
-1.291163687918003120e+02
-7.920457044645905853e+01
-1.650958591920369258e+02
-4.001061563356024067e+02
-1.840794518087035385e+02
-3.943747225733142159e+01
-1.740496744739327255e+02
-3.420741761600329056e+01
-1.444274701735982660e+02
-2.234810705472905852e+02
-1.915253432746293640e+02
-2.100654039412934821e+02
-8.125748498916968288e+01
-1.134820064613832074e+02
-1.600864514222519972e+02
-6.343655400544241729e+01
-1.612637960785591815e+02
-2.498735821907194463e+02
-6.171319361123561720e+01
-1.714629921294366568e+02
-7.148599334824490370e+01
-1.160984942572043543e+01
-5.821324495883433769e+01
-3.240773508148162563e+01
-9.234510810654310831e+01
-1.888203356591278634e+02
-8.954168462236768278e+01
-7.933253672286099345e+00
-1.161245576932370227e+02
-9.842598176603779336e+01
-2.160155366598450755e+01
-4.128648507873477058e+01
-1.489302521191941366e+02
-6.999501597068980630e+01
-5.664926004393300474e+01
-1.002688954392875047e+02
-3.439121946892478263e+02
-1.669245402688856359e+02
-7.902318967735308775e+01
-2.941772445034238217e+02
-4.347958373576926050e+01
-1.207720780258785709e+02
-1.356703131364270121e+02
-9.766064148800474243e+01
-1.461261327026367951e+02
-6.870549562097741614e+01
-1.080478058459554802e+02
-4.405906824970354307e+01
-2.038058113682633632e+02
-1.123872348936863688e+02
-1.084965807821033081e+02
-1.136043741684704287e+02
-1.485872434107677122e+02
-1.438086129759560094e+02
-1.191779720500171891e+02
-1.689431509740402930e+02
-2.518340684067553070e+02
-3.536365576658132426e+01
-1.447014079206448400e+02
-6.980319702853796215e+00
-7.908523475830271821e+01
-4.373909845164151022e+01
-5.267206181920514751e+01
-1.107004359905220383e+02
-1.741004765660222731e+01
-9.096584619444426778e+01
-1.852531328344548456e+02
-1.904434462318866750e+01
-1.937563714054342370e+02
-1.780954760108169808e+02
-1.646416020858977731e+02
-3.285048385984081420e+01
-2.101791833725239371e+02
-5.510448158929485629e+01
-5.506230212672016933e+01
-6.160616921090928955e+00
-1.141424962901473066e+02
-2.605349483286325381e+02
-3.942828341893969935e+01
-5.603690812367633356e+01
-3.914266522856842130e+02
-1.031764827889446963e+02
-2.958588862170259972e+02
-7.498716978381071385e+01
-1.845854792042435975e+02
-8.416264035721560788e+01
-1.590226428905189096e+02
-1.576716744785831565e+02
-1.008131179800807047e+02
-1.483314340593062752e+02
-2.049923619168384050e+02
-9.150711718819718499e+01
-7.890898491367677536e+01
-1.847543920081308215e+02
-1.446643718487606520e+02
-1.331722446619057791e+02
-1.498136352233331081e+01
-9.479477328357320687e+01
-1.873052656269299803e+02
-6.525106944449235336e+00
-8.139929754325439148e+01
-5.259014604117986380e+01
-6.336676197171810543e+01
-3.054120417376077157e+01
-5.720570504767209741e+00
-1.495294403301466559e+02
-2.324301912560368351e+02
-4.676227912252780072e+01
-1.047848970653818697e+02
-1.043776728188944105e+02
-2.901638085202870343e+02
-3.243608628628042112e+01
-1.161484131210930997e+02
-6.588513186474527572e+01
-6.576036874799591203e+01
-3.384386905240153709e+01
-1.608545074890838009e+02
-7.102709498933839427e+01
-6.094804696528923671e+01
-1.676843255432727346e+02
-1.105145072743999890e+02
-3.393311320578125390e+01
-6.376811624267492817e+01
-1.609967882990453631e+02
-4.330684433029206559e+01
-7.733785674546240330e+01
-2.957172280015984143e+02
-6.179732216351722229e+01
-6.491679347604350880e+01
-1.662054079591068856e+01
-2.254823386517179813e+02
-3.072308858097780160e+01
-6.820323951296461473e+01
-3.851851005120303739e+02
-3.531312961739042748e+02
-3.282661735189538632e+01
-3.546207969619303668e+01
-7.626554511722848417e+01
-1.074446781628266194e+02
-7.295603243832857743e+01
-2.196617787973947600e+02
-6.795945663118077107e+01
-1.947825199445241537e+02
-2.511480955110612285e+02
-1.242164575901442163e+02
-3.036341528262019551e+01
-2.620019992688897403e+01
-3.455676918932204700e+01
-1.224034923404571629e+02
-2.858314664123032003e+02
-1.088766280728171409e+02
-1.579823413172581184e+02
-2.514266490014606177e+02
-1.823501095596177990e+01
-9.957488183517696712e+00
-7.310103876255863042e+01
-3.526517550869444051e+01
-6.488995700746281159e+01
-2.850964860102647691e+01
-1.374031200454264194e+02
-1.465804379480844091e+02
-2.014590057525834084e+02
-1.152470307445771169e+02
-1.489675191411702997e+02
-3.496709320859648074e+01
-2.669804990732500301e+02
-1.553955684663882835e+02
-4.947276477505052128e+01
-8.247129837716633105e+00
-1.698649593911698332e+02
-3.506317043666560096e+01
-3.452008209076011269e+01
-4.419928133731826136e+01
